"","case_id","Helland","Helland_prob.C1","Helland_prob.C2","Helland_prob.C4","Helland_prob.C5","Bentink.subtype.score","Bentink.subtype","Bentink.Angiogenic.proba","Bentink.nonAngiogenic.proba","Verhaak","Verhaak_gsva.DIF","Verhaak_gsva.IMR","Verhaak_gsva.MES","Verhaak_gsva.PRO","Konecny","Konecny_prob.C1_immL","Konecny_prob.C2_diffL","Konecny_prob.C3_profL","Konecny_prob.C4_mescL","ConsensusOV","ConsensusOV_probs.IMR_consensus","ConsensusOV_probs.DIF_consensus","ConsensusOV_probs.PRO_consensus","ConsensusOV_probs.MES_consensus"
"386","5943d83c-7366-4b4a-9815-c5459003a10e","C4",-0.366598468948456,-0.566242309927448,0.320645170738732,0.246184499577803,0.422233540906246,"nonAngiogenic",0.000586123786784133,0.999413876213216,"IMR",0.499483454975278,0.622247747643892,0.502931623946054,0.499341371531845,"C3_profL",-0.190249476643163,0.206717737698723,0.239098758769563,-0.197904645273776,"DIF_consensus",0.32,0.478,0.136,0.066
"387","160a5991-0571-4f20-98e6-7b89850c435a","C1",0.993800055790748,0.412849452357803,-1.00925067198465,-0.400606134319099,-0.18689634785628,"nonAngiogenic",0.35408580764506,0.64591419235494,"MES",0.566823739383676,0.702399805933877,0.744394910051044,0.28293928614285,"C4_mescL",0.338145819372209,-0.447266420303461,-0.0785803241550678,0.566622361718152,"MES_consensus",0.142,0.028,0.02,0.81
"388","6ae5397f-2128-454e-bda8-c389d8e7ac05","C5",-0.794407920581227,-1.05479995262879,0.595545150501037,1.10422549482068,0.689313919973974,"nonAngiogenic",2.92210881436193e-05,0.999970778911856,"PRO",0.456103716252811,0.453278085877882,0.470940835315576,0.681740769352587,"C2_diffL",-0.41419549824164,0.322068039507366,0.175833664446724,-0.253454970555618,"PRO_consensus",0.112,0.134,0.586,0.168
"389","8455c6c2-16c8-47ce-80d2-6925795285f2","C2",-0.611316373667626,0.984159129237994,0.878516677578624,-1.03822974678879,1.06998533856106,"nonAngiogenic",4.0662806936587e-07,0.999999593371931,"DIF",0.753670131268837,0.669672542387736,0.349767236979922,0.507955627548938,"C2_diffL",-0.0450077984616571,0.170799740456503,-0.251225440776169,-0.268352330346394,"DIF_consensus",0.072,0.916,0.004,0.008
"390","12966fcf-89f5-4e10-82fc-1ca4de192ca7","C5",-0.516592110669948,-0.905642753831413,0.410588517656608,1.19857106808155,0.614403461689891,"nonAngiogenic",6.77662462353114e-05,0.999932233753765,"DIF",0.725630307503728,0.383286733997681,0.421725483103832,0.576195446379111,"C2_diffL",-0.618549886433049,0.458221554756882,0.346946294396375,-0.443811194202452,"DIF_consensus",0.04,0.472,0.436,0.052
"391","357f3b6f-7140-4c6d-8007-13508d2d7258","C1",0.253774333315859,-0.258134737068942,-0.194564114707808,-0.000543023141301385,0.353325250076199,"nonAngiogenic",0.00126985375701571,0.998730146242984,"DIF",0.771081111513744,0.588818711062473,0.556006297740778,0.352722799445532,"C3_profL",-0.146443990440213,-0.0388147701392138,0.294443596069338,0.153049257811805,"DIF_consensus",0.14,0.554,0.104,0.202
"392","d3e779d2-6fec-4c44-80b2-d7d61eb03c81","C1",1.69855586782887,1.4566218748354,-1.6725364619613,-1.54089006478533,-0.610933641643242,"Angiogenic",0.984641801538303,0.0153581984616972,"IMR",0.631796635458784,0.826244245687241,0.766751798612825,0.403078776597398,"C4_mescL",0.543003030428826,-0.58739640999422,-0.29589187121567,0.628125833960966,"IMR_consensus",0.51,0.03,0.01,0.45
"393","92f4e389-2fba-483b-97d0-b4379a04bf68","C1",0.525367749777419,-0.160114892573384,-0.48983003672955,0.340939841245762,0.228096719149831,"nonAngiogenic",0.00516166780383543,0.994838332196165,"MES",0.569601799402812,0.658996278953936,0.735499086580867,0.519353991599963,"C4_mescL",0.028519167017548,-0.153203755804647,0.0402432497346151,0.303716130065294,"MES_consensus",0.058,0.038,0.074,0.83
"394","55fc5d4b-7a9d-480b-b695-8d3ca13062f9","C2",-0.6482302482239,0.438051282783289,0.327608114185954,0.198416769915368,0.706019332753561,"nonAngiogenic",2.42229629359117e-05,0.999975777037064,"IMR",0.515836588434581,0.678434868759751,0.465014056073434,0.419618450046712,"C1_immL",0.369113866435777,0.0175922040285285,-0.446527905445876,-0.14976345160506,"IMR_consensus",0.79,0.094,0.066,0.05
"395","1019e11f-92fd-42dd-b47a-5eff5fb10de5","C2",0.348802432930815,1.89711300577969,-0.0212098859206192,-1.58916253744619,0.399432087329926,"nonAngiogenic",0.000757035741989738,0.99924296425801,"DIF",0.88715759169655,0.68315313434276,0.675776015587798,0.257540463145037,"C4_mescL",0.305994363165167,-0.294753406619605,-0.293954116579589,0.311983759629469,"DIF_consensus",0.196,0.61,0.034,0.16
"396","38c953af-559d-43e3-be40-d576a8d40b1f","C1",1.10650355367698,0.147485315172424,-0.931236370230679,-0.969500971255529,-0.29777186965343,"Angiogenic",0.655647372370232,0.344352627629768,"DIF",0.744783686160938,0.649271069052316,0.65437289861593,0.380676359284323,"C4_mescL",0.00197519021723015,-0.103981745074941,0.0180420968669754,0.242699616896865,"MES_consensus",0.198,0.104,0.058,0.64
"397","df4191dc-dd74-4197-bc35-d24807f0ceba","C2",-0.0707572548818377,0.741199217359314,0.0410211252395165,-0.175047962513632,0.468021536022149,"nonAngiogenic",0.00035057940563747,0.999649420594363,"IMR",0.505708895472586,0.779090733230489,0.611196589635169,0.488449904826674,"C1_immL",0.526995279410282,-0.390248467754138,-0.459602041239926,0.3261515333021,"IMR_consensus",0.784,0.054,0.022,0.14
"398","d3d30fe1-8e55-436e-85b7-bff934cfcb8a","C1",0.956160379326538,0.19440279650606,-0.828120030553705,0.0666995806899555,-0.17134419489694,"nonAngiogenic",0.315231970455406,0.684768029544594,"DIF",0.827991802183716,0.578371508432803,0.78301262002318,0.374915308265578,"C4_mescL",0.0968993701926783,-0.16732178938533,-0.0637696963047746,0.201085409463715,"MES_consensus",0.152,0.19,0.07,0.588
"399","9fcfa97a-90b3-4e91-9f4d-7001fbd02fc7","C1",1.43182273954287,1.43094564539101,-1.32963439205372,-0.999046294943628,-0.246861082433689,"Angiogenic",0.518054824707179,0.481945175292821,"IMR",0.65961328586713,0.889987667675202,0.857189451891299,0.577186804887324,"C1_immL",0.671948221772831,-0.569085961663443,-0.37438331366421,0.485345044863394,"IMR_consensus",0.686,0.024,0.012,0.278
"400","9cfca6ea-1dc8-4e87-8cca-3878e58831a3","C4",-0.705379643600831,-0.687445503227051,0.654077086701751,0.649509372780198,0.781788943257116,"nonAngiogenic",1.03444992528577e-05,0.999989655500747,"PRO",0.527999745639004,0.53008531367244,0.320345604772564,0.536432091659771,"C2_diffL",-0.426318844404381,0.361201049174865,0.31939948880046,-0.393372641929037,"DIF_consensus",0.088,0.632,0.226,0.054
"401","780b1500-7b9f-4d17-87ef-10bd6a8acbf2","C5",0.217312267987284,-1.01273286225788,-0.517203580582143,1.67846223742872,0.358760279619009,"nonAngiogenic",0.00119475828500376,0.998805241714996,"PRO",0,0.360044695478982,0.706536672407755,0.934574825354306,"C3_profL",-0.366156752044502,0.103319172304429,0.421128493740474,-0.0517757067541201,"PRO_consensus",0.004,0.002,0.968,0.026
"402","65846af4-0d5e-43a8-9274-8714637543bd","C2",-0.788334984813752,2.79472845918609,0.826984786760159,-2.30902250422017,0.805078170084692,"nonAngiogenic",7.96398351053188e-06,0.999992036016489,"IMR",0.826649864401921,0.892213596119453,0.312582435110955,0.276503956972187,"C1_immL",0.401213209348665,-0.0344510412615007,-0.609230650622987,-0.0869989562515197,"IMR_consensus",0.848,0.14,0.004,0.008
"403","46d71567-d992-4687-bba2-f015c65e3778","C5",-0.536249321049112,-0.865240398821245,0.226972614468682,0.619205105046243,0.531584989344524,"nonAngiogenic",0.000171739013058511,0.999828260986941,"PRO",0.397088375551996,0.508307738657915,0.373356465284085,0.562488637198047,"C3_profL",-0.444300525432474,0.33353733873325,0.351655764634718,-0.262699335203383,"PRO_consensus",0.08,0.12,0.688,0.112
"404","10a8816a-29ad-4503-b40b-fba675b64107","C5",-0.759132642403374,0.284889262506834,0.472344009712844,0.616692178038765,0.648458455919396,"nonAngiogenic",4.62315687099088e-05,0.99995376843129,"PRO",0.386219604303893,0.665906051633939,0.374387450047815,0.740056040526387,"C1_immL",0.314749025933592,-0.0132063103199379,-0.409724429644829,-0.209602782538562,"IMR_consensus",0.568,0.15,0.166,0.116
"405","82abd810-1a10-4eb8-911f-6393b01249fa","C1",1.28498108099769,-0.803907158799455,-1.08520692296375,-0.146464395492546,-0.0578506498757495,"nonAngiogenic",0.114026627130258,0.885973372869742,"MES",0.654944543247746,0.525163343898815,0.774804878660293,0.414471760042422,"C4_mescL",-0.115117525485847,-0.154877163470966,0.313150637813347,0.357572736222224,"MES_consensus",0.006,0.006,0.02,0.968
"406","808d8dcb-f3e5-4d7e-8b70-90a254ebc4e2","C2",0.216908208500831,0.621177564128864,-0.237049748637821,-0.742236248076095,1.0204974729553,"nonAngiogenic",7.08837293039295e-07,0.999999291162707,"IMR",0.62235439150258,0.635378468466873,0.616765869596112,0.294691714168155,"C3_profL",-0.140880544172503,-0.0466108602185691,0.262837587399109,0.222529770553246,"MES_consensus",0.226,0.22,0.082,0.472
"407","78b8f856-9896-41af-bb90-e35569bacc42","C4",-0.68471923509494,-0.187273341187228,0.83025908731439,0.254187761771338,0.76241796304609,"nonAngiogenic",1.2858179458045e-05,0.999987141820542,"DIF",0.801302158971738,0.564791513232923,0.305165316122155,0.475013966353298,"C2_diffL",-0.285963287926321,0.419771577703782,-0.00430813115648518,-0.410345860291894,"DIF_consensus",0.138,0.776,0.036,0.05
"408","1dfc59bb-c74b-485b-b1c6-b84fccd6bc12","C5",-0.78396879095144,-1.33629027898124,0.426052920870716,1.99396903745048,0.668972927252186,"nonAngiogenic",3.67193447028163e-05,0.999963280655297,"PRO",0.0332725989061049,0.230064756505984,0.456526338347419,0.84578836213399,"C3_profL",-0.414739463181179,0.303240905988575,0.392298500204598,-0.232386299615118,"PRO_consensus",0.006,0.01,0.976,0.008
"409","4d26557f-db8a-4486-b265-df46a9779d86","C1",1.5107788649286,-0.319079340177869,-1.47415754857863,0.438676036461646,-0.566105469275027,"Angiogenic",0.974845138600808,0.0251548613991921,"MES",0.533954655415968,0.575242404249166,0.81656673263903,0.656113668603453,"C4_mescL",0.139402394691116,-0.387753033968753,0.141902720862516,0.578584104778115,"MES_consensus",0.018,0.034,0.076,0.872
"410","8daad469-c921-477a-8786-721e9418795e","C2",-0.228941526144945,0.794813852638087,0.0948081551834429,-0.346816456577358,0.378346255409593,"nonAngiogenic",0.000959097777958534,0.999040902222041,"IMR",0.609019246051899,0.77636651426783,0.57081951996062,0.326747694132932,"C1_immL",0.339738351233224,-0.284272184419696,-0.144260198786642,0.265595588976593,"IMR_consensus",0.832,0.12,0.006,0.042
"411","eba440bf-7924-4bee-9c1b-684acc65aed5","C4",-0.786070138415912,0.728197899521089,0.916347654426585,-0.422566839141873,0.848931289197485,"nonAngiogenic",4.86701495527915e-06,0.999995132985045,"DIF",0.652248660659181,0.620716995229622,0.310705608030264,0.379560528811314,"C2_diffL",-0.0239105875236474,0.139913826992302,0.0242884274387243,-0.200186584866833,"DIF_consensus",0.102,0.814,0.044,0.04
"412","850ac9a7-0b03-493b-abd7-a2cad3ce1e23","C4",-0.875874831073663,0.0945838565965062,0.711528098094409,0.380627885187059,0.720478390007329,"nonAngiogenic",2.05926809724622e-05,0.999979407319028,"IMR",0.475627493305336,0.695733204664654,0.376834699312249,0.496504373123997,"C1_immL",0.221797070980827,0.00632431565714018,-0.35593365080683,-0.058271706706677,"IMR_consensus",0.768,0.182,0.014,0.036
"413","01b83536-edd8-482a-bff6-01d0bb9970d5","C5",0.467882051784121,-0.280466294408947,-0.45258632697972,0.493949691419231,0.194731921965531,"nonAngiogenic",0.0074901492028295,0.992509850797171,"DIF",0.802546272148594,0.53926919917225,0.688399199578976,0.56782808301734,"C3_profL",-0.166737114747099,0.0196095001578596,0.080245799801925,0.069249375826548,"MES_consensus",0.088,0.286,0.268,0.358
"414","09afd98b-1da0-4de9-be52-8f8f595c3dfe","C2",-0.201622489235761,0.165854762708986,0.106753512014358,0.154452945159279,0.46067696653412,"nonAngiogenic",0.000380708289442654,0.999619291710557,"IMR",0.577584586899208,0.687566461094629,0.570601263068765,0.428308523631188,"C4_mescL",0.255628161638685,-0.264181359021409,-0.189108692171293,0.301803579582856,"IMR_consensus",0.414,0.236,0.04,0.31
"415","ca1f772a-da2c-4c21-9f25-f7c4144637c3","C4",-0.834730451078451,-0.644404064115659,0.89475065766184,0.160522094236331,0.775421508286624,"nonAngiogenic",1.11112453077602e-05,0.999988888754692,"DIF",0.722534420511817,0.483783012470257,0.149719775418615,0.0718939678118992,"C2_diffL",-0.351584377576013,0.439464918743657,0.108840060371361,-0.504721998185301,"DIF_consensus",0.064,0.858,0.05,0.028
"416","8c985ded-ab7e-4792-b373-8670db4f2ed7","C4",-0.771370924499767,-0.257806734454681,0.684511604692647,0.327096497619166,0.741795482630804,"nonAngiogenic",1.62088655733986e-05,0.999983791134427,"DIF",0.743081207708697,0.592865097901088,0.327253318638418,0.52788726488814,"C2_diffL",-0.369514834868316,0.474055620678647,-0.0862374201621369,-0.518181979919703,"DIF_consensus",0.066,0.89,0.032,0.012
"417","c5318c3f-ea9a-421a-be7c-26fa120568c6","C5",-0.267493553205728,-0.603684724988187,0.116130027436599,0.352570077251062,0.45474478001491,"nonAngiogenic",0.0004069226458724,0.999593077354128,"MES",0.57007968439116,0.519232761434728,0.57094282550371,0.443039528996504,"C2_diffL",-0.213349009328502,0.208886555280608,0.171388318912604,-0.172713686744987,"MES_consensus",0.174,0.098,0.344,0.384
"418","8ce770db-df49-4c86-b57b-3d98375f65c9","C4",-0.658748811851686,-0.69650164444298,0.658320286733026,0.289098868722566,0.698191645785597,"nonAngiogenic",2.64485248904828e-05,0.99997355147511,"DIF",0.628717536949255,0.532659007805978,0.281980005834076,0.457628307103279,"C2_diffL",-0.449362705562112,0.437779872687881,0.149258182454351,-0.426439083043239,"DIF_consensus",0.126,0.674,0.138,0.062
"419","2e3b43ae-a0aa-4d7e-a66e-07d4a88b16e8","C5",-0.443898626720362,-1.41508316392048,0.161551040983206,0.836745559808373,0.970393842493397,"nonAngiogenic",1.24422438624768e-06,0.999998755775614,"PRO",0.37548136061759,0.336151381991263,0.313968605183082,0.803545370842238,"C2_diffL",-0.626570737681099,0.54276007297048,0.384316122355788,-0.504249568564194,"PRO_consensus",0.02,0.07,0.904,0.006
"420","1bbb5ca6-937e-4f18-a2a5-b02d0738a4c9","C5",-0.361804771007283,-0.265548348785083,0.175009521392738,0.478411971898292,0.584285710105144,"nonAngiogenic",9.50351016136565e-05,0.999904964898386,"PRO",0.546487977736223,0.66183002879368,0.560592459471574,0.679628010708271,"C2_diffL",-0.165479353350373,0.11890342056714,-0.00522489518037278,-0.201766959430208,"PRO_consensus",0.308,0.246,0.308,0.138
"421","29d7b853-8865-4ac6-8640-701867c4ef6b","C4",-0.632543231555692,0.0495243033109936,0.736836966451231,0.0059794247903062,0.747347207217076,"nonAngiogenic",1.522921858207e-05,0.999984770781418,"IMR",0.530076049652038,0.586067926056228,0.380107316122756,0.580755188299882,"C2_diffL",-0.310750535217616,0.292623951998242,0.111451803727843,-0.378526431744187,"DIF_consensus",0.07,0.786,0.134,0.01
"422","1eacd17c-5634-465d-83d4-d39d136d0ce2","C4",-0.842213941046234,-0.234618255495234,1.00411096673859,0.236709335291999,0.763193215138438,"nonAngiogenic",1.2746726677243e-05,0.999987253273323,"DIF",0.835924273713076,0.534102521578633,0.310906330088526,0.187105406932248,"C2_diffL",-0.193872870249017,0.279303333420066,-0.0253584178907978,-0.213917956032095,"DIF_consensus",0.092,0.802,0.044,0.062
"423","85eefeaf-be74-41e0-980a-0b16bc47cbc9","C2",-0.681154001589333,0.557560145695168,0.468099402236371,0.114650808578385,0.677697782556874,"nonAngiogenic",3.32924546997924e-05,0.9999667075453,"IMR",0.540002756398557,0.794334115352906,0.425299672406538,0.397121716530989,"C1_immL",0.42867513625069,-0.035004346604878,-0.552413594230918,-0.154878708717079,"IMR_consensus",0.938,0.034,0.006,0.022
"424","95184079-0806-49b9-8bf7-edd8aaca0ba2","C2",0.113522366288033,1.09980035755428,-0.115669733597452,-0.790467670369623,0.189580665895422,"nonAngiogenic",0.00793266579853865,0.992067334201461,"IMR",0.740146129896386,0.872255550406207,0.635851787393767,0.224601780352838,"C1_immL",0.595592238306755,-0.456196623251027,-0.465583728198407,0.387801708545098,"IMR_consensus",0.934,0.022,0.002,0.042
